CDS_CODE,ETHNIC,DISTRICT,GENDER,GR_12,ENR_TOTAL
1751010000000,5,Pleasanton Unified,F,62,237
1751010000000,5,Pleasanton Unified,M,67,242
1751010000000,6,Pleasanton Unified,F,19,53
1751010000000,6,Pleasanton Unified,M,16,55
1751010000000,7,Pleasanton Unified,F,320,1212
1751010000000,7,Pleasanton Unified,M,302,1197
1751010000000,9,Pleasanton Unified,F,14,76
1751010000000,9,Pleasanton Unified,M,13,58
1751020000000,1,Pleasanton Unified,F,0,7
1751020000000,1,Pleasanton Unified,M,0,6
1751020000000,2,Pleasanton Unified,F,0,1821
1751020000000,2,Pleasanton Unified,M,0,1970
1751020000000,3,Pleasanton Unified,F,0,11
1751020000000,3,Pleasanton Unified,M,0,7
1751020000000,4,Pleasanton Unified,F,0,88
1751020000000,4,Pleasanton Unified,M,0,103
1751020000000,5,Pleasanton Unified,F,0,485
1751020000000,5,Pleasanton Unified,M,0,497
1751020000000,6,Pleasanton Unified,F,0,54
1751020000000,6,Pleasanton Unified,M,0,56
1751020000000,7,Pleasanton Unified,F,0,2005
1751020000000,7,Pleasanton Unified,M,0,2255
1751020000000,9,Pleasanton Unified,F,0,252
1751020000000,9,Pleasanton Unified,M,0,276
1751200000000,0,Sunol Glen Unified,M,0,1
1751200000000,1,Sunol Glen Unified,M,0,1
1751200000000,2,Sunol Glen Unified,F,0,27
1751200000000,2,Sunol Glen Unified,M,0,18
1751200000000,3,Sunol Glen Unified,F,0,1
1751200000000,4,Sunol Glen Unified,F,0,2
1751200000000,4,Sunol Glen Unified,M,0,1
1751200000000,5,Sunol Glen Unified,F,0,35
1751200000000,5,Sunol Glen Unified,M,0,24
1751200000000,6,Sunol Glen Unified,F,0,2
1751200000000,7,Sunol Glen Unified,F,0,70
1751200000000,7,Sunol Glen Unified,M,0,57
1751200000000,9,Sunol Glen Unified,F,0,18
1751200000000,9,Sunol Glen Unified,M,0,24
2100250000000,1,Alpine County Office of Education,F,1,3
2100250000000,1,Alpine County Office of Education,M,2,2
2613340000000,1,Alpine County Unified,F,0,16
2613340000000,1,Alpine County Unified,M,0,18
2613340000000,5,Alpine County Unified,F,0,3
2613340000000,5,Alpine County Unified,M,0,3
2613340000000,7,Alpine County Unified,F,0,15
2613340000000,7,Alpine County Unified,M,0,23
2613340000000,9,Alpine County Unified,F,0,2
3100330000000,0,Amador County Office of Education,F,1,1
3100330000000,0,Amador County Office of Education,M,0,3
3100330000000,1,Amador County Office of Education,F,0,1
3100330000000,1,Amador County Office of Education,M,2,10
3100330000000,5,Amador County Office of Education,F,2,26
3100330000000,5,Amador County Office of Education,M,0,31
3100330000000,6,Amador County Office of Education,F,0,2
3100330000000,7,Amador County Office of Education,F,6,51
3100330000000,7,Amador County Office of Education,M,6,91
3100330000000,9,Amador County Office of Education,F,0,7
3100330000000,9,Amador County Office of Education,M,1,8
3739810000000,0,Amador County Unified,F,4,13
3739810000000,0,Amador County Unified,M,1,10
3739810000000,1,Amador County Unified,F,6,15
3739810000000,1,Amador County Unified,M,6,22
3739810000000,2,Amador County Unified,F,0,4
3739810000000,2,Amador County Unified,M,2,7
3739810000000,3,Amador County Unified,F,0,3
3739810000000,4,Amador County Unified,F,1,5
3739810000000,4,Amador County Unified,M,0,3
3739810000000,5,Amador County Unified,F,29,133
3739810000000,5,Amador County Unified,M,29,111
3739810000000,6,Amador County Unified,F,0,1
3739810000000,6,Amador County Unified,M,0,1
3739810000000,7,Amador County Unified,F,110,421
3739810000000,7,Amador County Unified,M,108,446
3739810000000,9,Amador County Unified,F,5,41
3739810000000,9,Amador County Unified,M,7,30
3739820000000,0,Amador County Unified,F,0,6
3739820000000,0,Amador County Unified,M,0,10
3739820000000,1,Amador County Unified,F,0,41
3739820000000,1,Amador County Unified,M,0,27
3739820000000,2,Amador County Unified,F,0,14
3739820000000,2,Amador County Unified,M,0,7
3739820000000,3,Amador County Unified,F,0,5
3739820000000,3,Amador County Unified,M,0,1
3739820000000,4,Amador County Unified,F,0,9
3739820000000,4,Amador County Unified,M,0,7
3739820000000,5,Amador County Unified,F,0,255
3739820000000,5,Amador County Unified,M,0,245
3739820000000,6,Amador County Unified,F,0,3
3739820000000,6,Amador County Unified,M,0,8
3739820000000,7,Amador County Unified,F,0,919
3739820000000,7,Amador County Unified,M,0,865
3739820000000,9,Amador County Unified,F,0,65
3739820000000,9,Amador County Unified,M,0,76
4100410000000,1,Butte County Office of Education,F,1,8
4100410000000,1,Butte County Office of Education,M,1,15
4100410000000,2,Butte County Office of Education,F,0,7
4100410000000,2,Butte County Office of Education,M,0,6
4100410000000,3,Butte County Office of Education,F,0,1
4100410000000,4,Butte County Office of Education,F,0,2
4100410000000,4,Butte County Office of Education,M,0,1
4100410000000,5,Butte County Office of Education,F,19,114
4100410000000,5,Butte County Office of Education,M,11,111
4100410000000,6,Butte County Office of Education,F,1,12
4100410000000,6,Butte County Office of Education,M,1,5
4100410000000,7,Butte County Office of Education,F,41,374
4100410000000,7,Butte County Office of Education,M,33,320
4100410000000,9,Butte County Office of Education,F,4,36
4100410000000,9,Butte County Office of Education,M,6,35
4100420000000,2,Butte County Office of Education,F,0,2
4100420000000,2,Butte County Office of Education,M,0,3
4100420000000,5,Butte County Office of Education,F,0,4
4100420000000,5,Butte County Office of Education,M,0,9
4100420000000,7,Butte County Office of Education,F,0,12
4100420000000,7,Butte County Office of Education,M,1,39
4613830000000,1,Bangor Union Elementary,F,0,3
4613830000000,1,Bangor Union Elementary,M,0,1
4613830000000,5,Bangor Union Elementary,F,0,10
4613830000000,5,Bangor Union Elementary,M,0,8
4613830000000,7,Bangor Union Elementary,F,0,40
4613830000000,7,Bangor Union Elementary,M,0,46
4613830000000,9,Bangor Union Elementary,M,0,3
4614080000000,1,Biggs Unified,M,1,1
4614080000000,2,Biggs Unified,F,1,3
4614080000000,2,Biggs Unified,M,0,3
4614080000000,5,Biggs Unified,F,5,29
4614080000000,5,Biggs Unified,M,7,33
4614080000000,6,Biggs Unified,F,0,3
4614080000000,6,Biggs Unified,M,0,1
4614080000000,7,Biggs Unified,F,17,49
4614080000000,7,Biggs Unified,M,9,47
4614080000000,9,Biggs Unified,F,1,5
4614080000000,9,Biggs Unified,M,1,2
4614090000000,0,Biggs Unified,F,0,2
4614090000000,1,Biggs Unified,F,0,2
4614090000000,1,Biggs Unified,M,0,1
4614090000000,2,Biggs Unified,F,0,4
4614090000000,2,Biggs Unified,M,0,4
4614090000000,3,Biggs Unified,F,0,2
4614090000000,5,Biggs Unified,F,0,73
4614090000000,5,Biggs Unified,M,0,86
4614090000000,6,Biggs Unified,F,0,7
4614090000000,6,Biggs Unified,M,0,2
4614090000000,7,Biggs Unified,F,0,114
4614090000000,7,Biggs Unified,M,0,122
4614090000000,9,Biggs Unified,F,0,4
4614090000000,9,Biggs Unified,M,0,3
4614240000000,0,Chico Unified,F,3,25
4614240000000,0,Chico Unified,M,8,46
4614240000000,1,Chico Unified,F,11,41
4614240000000,1,Chico Unified,M,9,41
4614240000000,2,Chico Unified,F,32,126
4614240000000,2,Chico Unified,M,43,140
4614240000000,3,Chico Unified,F,3,20
4614240000000,3,Chico Unified,M,2,12
4614240000000,4,Chico Unified,F,3,13
4614240000000,4,Chico Unified,M,7,16
4614240000000,5,Chico Unified,F,110,496
4614240000000,5,Chico Unified,M,119,561
4614240000000,6,Chico Unified,F,12,63
4614240000000,6,Chico Unified,M,13,74
4614240000000,7,Chico Unified,F,349,1573
4614240000000,7,Chico Unified,M,349,1666
4614240000000,9,Chico Unified,F,12,80
4614240000000,9,Chico Unified,M,9,67
4614250000000,0,Chico Unified,F,0,43
4614250000000,0,Chico Unified,M,0,35
4614250000000,1,Chico Unified,F,0,63
4614250000000,1,Chico Unified,M,0,75
4614250000000,2,Chico Unified,F,0,232
4614250000000,2,Chico Unified,M,0,230
4614250000000,3,Chico Unified,F,0,21
4614250000000,3,Chico Unified,M,0,26
4614250000000,4,Chico Unified,F,0,33
4614250000000,4,Chico Unified,M,0,27
4614250000000,5,Chico Unified,F,0,1043
4614250000000,5,Chico Unified,M,0,1110
4614250000000,6,Chico Unified,F,0,113
4614250000000,6,Chico Unified,M,0,115
4614250000000,7,Chico Unified,F,0,2551
4614250000000,7,Chico Unified,M,0,2710
4614250000000,9,Chico Unified,F,0,163
4614250000000,9,Chico Unified,M,0,199
4614320000000,1,Durham Unified,M,0,5
4614320000000,5,Durham Unified,F,8,21
4614320000000,5,Durham Unified,M,10,34
4614320000000,6,Durham Unified,F,1,2
4614320000000,6,Durham Unified,M,0,1
4614320000000,7,Durham Unified,F,23,99
4614320000000,7,Durham Unified,M,26,119
4614320000000,9,Durham Unified,F,0,3
4614320000000,9,Durham Unified,M,0,3
4614330000000,1,Durham Unified,F,0,3
4614330000000,2,Durham Unified,F,0,1
4614330000000,2,Durham Unified,M,0,1
4614330000000,4,Durham Unified,F,0,1
4614330000000,5,Durham Unified,F,0,65
4614330000000,5,Durham Unified,M,0,79
4614330000000,6,Durham Unified,M,0,3
4614330000000,7,Durham Unified,F,0,241
4614330000000,7,Durham Unified,M,0,267
4614330000000,9,Durham Unified,F,0,16
4614330000000,9,Durham Unified,M,0,19
4614400000000,1,Feather Falls Union Elementary,F,1,5
4614400000000,1,Feather Falls Union Elementary,M,4,8
4614400000000,2,Feather Falls Union Elementary,M,1,1
4614400000000,5,Feather Falls Union Elementary,F,0,7
4614400000000,5,Feather Falls Union Elementary,M,0,3
4614400000000,6,Feather Falls Union Elementary,M,0,1
4614400000000,7,Feather Falls Union Elementary,F,4,13
4614400000000,7,Feather Falls Union Elementary,M,2,13
4614400000000,9,Feather Falls Union Elementary,F,0,2
4614400000000,9,Feather Falls Union Elementary,M,0,1
4614410000000,1,Feather Falls Union Elementary,F,0,1
4614410000000,1,Feather Falls Union Elementary,M,0,2
4614410000000,5,Feather Falls Union Elementary,M,0,1
4614410000000,7,Feather Falls Union Elementary,F,0,2
4614410000000,7,Feather Falls Union Elementary,M,0,1
4614410000000,9,Feather Falls Union Elementary,F,0,1
4614410000000,9,Feather Falls Union Elementary,M,0,3
4614570000000,0,Golden Feather Union Elementary,M,1,2
4614570000000,2,Golden Feather Union Elementary,M,0,1
4614570000000,5,Golden Feather Union Elementary,F,1,5
4614570000000,5,Golden Feather Union Elementary,M,7,10
4614570000000,7,Golden Feather Union Elementary,F,4,22
4614570000000,7,Golden Feather Union Elementary,M,5,21
4614570000000,9,Golden Feather Union Elementary,F,0,3
4614570000000,9,Golden Feather Union Elementary,M,0,4
4614580000000,1,Golden Feather Union Elementary,F,0,1
4614580000000,5,Golden Feather Union Elementary,F,0,9
4614580000000,5,Golden Feather Union Elementary,M,0,10
4614580000000,7,Golden Feather Union Elementary,F,0,37
4614580000000,7,Golden Feather Union Elementary,M,0,46
4614580000000,9,Golden Feather Union Elementary,F,0,4
4614580000000,9,Golden Feather Union Elementary,M,0,5
4615000000000,1,Manzanita Elementary,M,0,2
4615000000000,2,Manzanita Elementary,F,0,8
4615000000000,2,Manzanita Elementary,M,0,11
4615000000000,5,Manzanita Elementary,F,0,48
4615000000000,5,Manzanita Elementary,M,0,56
4615000000000,7,Manzanita Elementary,F,0,82
4615000000000,7,Manzanita Elementary,M,0,55
4615000000000,9,Manzanita Elementary,F,0,10
4615000000000,9,Manzanita Elementary,M,0,4
4615070000000,0,Oroville City Elementary,F,0,1
4615070000000,0,Oroville City Elementary,M,0,3
4615070000000,1,Oroville City Elementary,F,0,15
4615070000000,1,Oroville City Elementary,M,0,6
4615070000000,2,Oroville City Elementary,F,0,11
4615070000000,2,Oroville City Elementary,M,0,13
4615070000000,3,Oroville City Elementary,F,0,3
4615070000000,3,Oroville City Elementary,M,0,1
4615070000000,4,Oroville City Elementary,F,0,2
4615070000000,4,Oroville City Elementary,M,0,2
4615070000000,5,Oroville City Elementary,F,0,40
4615070000000,5,Oroville City Elementary,M,0,43
4615070000000,6,Oroville City Elementary,F,0,4
4615070000000,6,Oroville City Elementary,M,0,6
4615070000000,7,Oroville City Elementary,F,0,143
4615070000000,7,Oroville City Elementary,M,0,181
4615070000000,9,Oroville City Elementary,F,0,48
4615070000000,9,Oroville City Elementary,M,0,35
4615080000000,1,Oroville City Elementary,F,0,39
4615080000000,1,Oroville City Elementary,M,0,61
4615080000000,2,Oroville City Elementary,F,0,74
4615080000000,2,Oroville City Elementary,M,0,102
4615080000000,3,Oroville City Elementary,F,0,3
4615080000000,3,Oroville City Elementary,M,0,3
4615080000000,4,Oroville City Elementary,F,0,2
4615080000000,4,Oroville City Elementary,M,0,3
4615080000000,5,Oroville City Elementary,F,0,179
4615080000000,5,Oroville City Elementary,M,0,190
4615080000000,6,Oroville City Elementary,F,0,30
4615080000000,6,Oroville City Elementary,M,0,41
4615080000000,7,Oroville City Elementary,F,0,568
4615080000000,7,Oroville City Elementary,M,0,565
4615080000000,9,Oroville City Elementary,F,0,117
4615080000000,9,Oroville City Elementary,M,0,120
4615150000000,0,Oroville Union High,F,0,1
4615150000000,0,Oroville Union High,M,0,3
4615150000000,1,Oroville Union High,F,12,71
4615150000000,1,Oroville Union High,M,17,85
4615150000000,2,Oroville Union High,F,46,154
4615150000000,2,Oroville Union High,M,49,181
4615150000000,3,Oroville Union High,F,0,2
4615150000000,3,Oroville Union High,M,2,5
4615150000000,4,Oroville Union High,F,3,7
4615150000000,4,Oroville Union High,M,1,4
4615150000000,5,Oroville Union High,F,56,213
4615150000000,5,Oroville Union High,M,55,224
4615150000000,6,Oroville Union High,F,3,32
4615150000000,6,Oroville Union High,M,7,31
4615150000000,7,Oroville Union High,F,110,493
4615150000000,7,Oroville Union High,M,121,588
4615150000000,9,Oroville Union High,F,31,71
4615150000000,9,Oroville Union High,M,30,62
4615230000000,0,Palermo Union Elementary,F,0,1
4615230000000,0,Palermo Union Elementary,M,0,1
4615230000000,1,Palermo Union Elementary,F,0,11
4615230000000,1,Palermo Union Elementary,M,0,6
4615230000000,2,Palermo Union Elementary,F,0,3
4615230000000,2,Palermo Union Elementary,M,0,5
4615230000000,5,Palermo Union Elementary,F,0,54
4615230000000,5,Palermo Union Elementary,M,0,51
4615230000000,6,Palermo Union Elementary,F,0,1
4615230000000,7,Palermo Union Elementary,F,0,52
4615230000000,7,Palermo Union Elementary,M,0,63
4615230000000,9,Palermo Union Elementary,F,0,22
4615230000000,9,Palermo Union Elementary,M,0,16
4615240000000,0,Palermo Union Elementary,F,0,10
4615240000000,0,Palermo Union Elementary,M,0,8
4615240000000,1,Palermo Union Elementary,F,0,24
4615240000000,1,Palermo Union Elementary,M,0,26
4615240000000,2,Palermo Union Elementary,F,0,19
4615240000000,2,Palermo Union Elementary,M,0,15
4615240000000,3,Palermo Union Elementary,F,0,1
4615240000000,3,Palermo Union Elementary,M,0,1
4615240000000,5,Palermo Union Elementary,F,0,181
4615240000000,5,Palermo Union Elementary,M,0,145
4615240000000,6,Palermo Union Elementary,F,0,6
4615240000000,6,Palermo Union Elementary,M,0,4
4615240000000,7,Palermo Union Elementary,F,0,217
4615240000000,7,Palermo Union Elementary,M,0,209
4615240000000,9,Palermo Union Elementary,F,0,41
4615240000000,9,Palermo Union Elementary,M,0,40
4615310000000,1,Paradise Unified,F,1,12
4615310000000,1,Paradise Unified,M,0,6
4615310000000,2,Paradise Unified,F,0,4
4615310000000,2,Paradise Unified,M,1,12
4615310000000,3,Paradise Unified,M,0,1
4615310000000,4,Paradise Unified,F,0,2
4615310000000,4,Paradise Unified,M,2,7
4615310000000,5,Paradise Unified,F,22,84
4615310000000,5,Paradise Unified,M,17,86
4615310000000,6,Paradise Unified,F,1,7
4615310000000,6,Paradise Unified,M,1,5
4615310000000,7,Paradise Unified,F,104,520
4615310000000,7,Paradise Unified,M,161,629
4615310000000,9,Paradise Unified,F,12,55
4615310000000,9,Paradise Unified,M,14,59
4615320000000,0,Paradise Unified,F,0,2
4615320000000,0,Paradise Unified,M,0,1
4615320000000,1,Paradise Unified,F,0,22
4615320000000,1,Paradise Unified,M,0,18
4615320000000,2,Paradise Unified,F,0,10
4615320000000,2,Paradise Unified,M,0,5
4615320000000,3,Paradise Unified,F,0,1
4615320000000,3,Paradise Unified,M,0,3
4615320000000,4,Paradise Unified,F,0,5
4615320000000,4,Paradise Unified,M,0,5
4615320000000,5,Paradise Unified,F,4,211
4615320000000,5,Paradise Unified,M,1,189
4615320000000,6,Paradise Unified,F,0,7
4615320000000,6,Paradise Unified,M,0,5
4615320000000,7,Paradise Unified,F,9,1058
4615320000000,7,Paradise Unified,M,13,1058
4615320000000,9,Paradise Unified,F,3,90
4615320000000,9,Paradise Unified,M,3,110
4615490000000,0,Thermalito Union,F,0,1
4615490000000,1,Thermalito Union,F,0,7
4615490000000,1,Thermalito Union,M,0,12
4615490000000,2,Thermalito Union,F,0,30
4615490000000,2,Thermalito Union,M,0,35
4615490000000,4,Thermalito Union,M,0,1
4615490000000,5,Thermalito Union,F,0,35
4615490000000,5,Thermalito Union,M,0,26
4615490000000,6,Thermalito Union,F,0,2
4615490000000,6,Thermalito Union,M,0,6
4615490000000,7,Thermalito Union,F,0,56
4615490000000,7,Thermalito Union,M,0,48
4615490000000,9,Thermalito Union,F,0,17
4615490000000,9,Thermalito Union,M,0,18
4615500000000,0,Thermalito Union,F,0,1
4615500000000,0,Thermalito Union,M,0,2
4615500000000,1,Thermalito Union,F,0,22
4615500000000,1,Thermalito Union,M,0,22
4615500000000,2,Thermalito Union,F,0,152
4615500000000,2,Thermalito Union,M,0,171
4615500000000,3,Thermalito Union,F,0,4
4615500000000,3,Thermalito Union,M,0,4
4615500000000,4,Thermalito Union,F,0,1
4615500000000,4,Thermalito Union,M,0,1
4615500000000,5,Thermalito Union,F,0,73
4615500000000,5,Thermalito Union,M,0,75
4615500000000,6,Thermalito Union,F,0,12
4615500000000,6,Thermalito Union,M,0,8
4615500000000,7,Thermalito Union,F,0,265
4615500000000,7,Thermalito Union,M,0,258
4615500000000,9,Thermalito Union,F,0,32
4615500000000,9,Thermalito Union,M,0,48
4733800000000,1,Pioneer Union Elementary,F,0,1
4733800000000,1,Pioneer Union Elementary,M,0,1
4733800000000,5,Pioneer Union Elementary,F,0,6
4733800000000,5,Pioneer Union Elementary,M,0,5
4733800000000,6,Pioneer Union Elementary,F,0,1
4733800000000,7,Pioneer Union Elementary,F,0,20
4733800000000,7,Pioneer Union Elementary,M,0,15
4733800000000,9,Pioneer Union Elementary,F,0,4
4733800000000,9,Pioneer Union Elementary,M,0,4
4755070000000,0,Gridley Unified,F,1,1
4755070000000,0,Gridley Unified,M,3,4
4755070000000,1,Gridley Unified,F,0,2
4755070000000,1,Gridley Unified,M,1,2
4755070000000,2,Gridley Unified,F,1,10
4755070000000,2,Gridley Unified,M,2,6
4755070000000,3,Gridley Unified,F,0,1
4755070000000,3,Gridley Unified,M,0,1
4755070000000,4,Gridley Unified,M,1,1
4755070000000,5,Gridley Unified,F,47,184
4755070000000,5,Gridley Unified,M,58,193
4755070000000,6,Gridley Unified,M,0,3
4755070000000,7,Gridley Unified,F,34,116
4755070000000,7,Gridley Unified,M,32,125
4755070000000,9,Gridley Unified,F,0,3
4755070000000,9,Gridley Unified,M,0,1
4755080000000,0,Gridley Unified,F,0,26
4755080000000,0,Gridley Unified,M,0,19
4755080000000,1,Gridley Unified,F,0,3
