CDS_CODE,ETHNIC,DISTRICT,GENDER,GR_12,ENR_TOTAL
30666100000000,4,Ocean View,M,0,61
30666100000000,5,Ocean View,F,0,1673
30666100000000,5,Ocean View,M,0,1693
30666100000000,6,Ocean View,F,0,50
30666100000000,6,Ocean View,M,0,41
30666100000000,7,Ocean View,F,0,1869
30666100000000,7,Ocean View,M,0,2062
30666100000000,9,Ocean View,F,0,193
30666100000000,9,Ocean View,M,0,228
30666200000000,0,Orange Unified,F,7,129
30666200000000,0,Orange Unified,M,8,136
30666200000000,1,Orange Unified,F,7,47
30666200000000,1,Orange Unified,M,8,33
30666200000000,2,Orange Unified,F,150,1398
30666200000000,2,Orange Unified,M,147,1464
30666200000000,3,Orange Unified,F,4,54
30666200000000,3,Orange Unified,M,11,60
30666200000000,4,Orange Unified,F,11,269
30666200000000,4,Orange Unified,M,27,282
30666200000000,5,Orange Unified,F,542,7703
30666200000000,5,Orange Unified,M,567,8039
30666200000000,6,Orange Unified,F,23,204
30666200000000,6,Orange Unified,M,27,219
30666200000000,7,Orange Unified,F,393,4389
30666200000000,7,Orange Unified,M,445,4851
30666200000000,9,Orange Unified,F,19,224
30666200000000,9,Orange Unified,M,13,249
30666500000000,0,Placentia-Yorba Linda Unified,F,2,64
30666500000000,0,Placentia-Yorba Linda Unified,M,3,57
30666500000000,1,Placentia-Yorba Linda Unified,F,1,19
30666500000000,1,Placentia-Yorba Linda Unified,M,4,32
30666500000000,2,Placentia-Yorba Linda Unified,F,142,1580
30666500000000,2,Placentia-Yorba Linda Unified,M,127,1687
30666500000000,3,Placentia-Yorba Linda Unified,F,5,29
30666500000000,3,Placentia-Yorba Linda Unified,M,3,30
30666500000000,4,Placentia-Yorba Linda Unified,F,15,220
30666500000000,4,Placentia-Yorba Linda Unified,M,22,251
30666500000000,5,Placentia-Yorba Linda Unified,F,328,4946
30666500000000,5,Placentia-Yorba Linda Unified,M,388,5434
30666500000000,6,Placentia-Yorba Linda Unified,F,22,200
30666500000000,6,Placentia-Yorba Linda Unified,M,23,207
30666500000000,7,Placentia-Yorba Linda Unified,F,507,5118
30666500000000,7,Placentia-Yorba Linda Unified,M,565,5436
30666500000000,9,Placentia-Yorba Linda Unified,F,5,268
30666500000000,9,Placentia-Yorba Linda Unified,M,6,265
30666700000000,0,Santa Ana Unified,F,0,186
30666700000000,0,Santa Ana Unified,M,1,197
30666700000000,1,Santa Ana Unified,F,2,58
30666700000000,1,Santa Ana Unified,M,2,50
30666700000000,2,Santa Ana Unified,F,83,786
30666700000000,2,Santa Ana Unified,M,83,701
30666700000000,3,Santa Ana Unified,F,4,28
30666700000000,3,Santa Ana Unified,M,3,32
30666700000000,4,Santa Ana Unified,F,10,86
30666700000000,4,Santa Ana Unified,M,7,66
30666700000000,5,Santa Ana Unified,F,1928,26358
30666700000000,5,Santa Ana Unified,M,1893,26845
30666700000000,6,Santa Ana Unified,F,12,103
30666700000000,6,Santa Ana Unified,M,15,89
30666700000000,7,Santa Ana Unified,F,122,913
30666700000000,7,Santa Ana Unified,M,83,657
30666700000000,9,Santa Ana Unified,F,8,199
30666700000000,9,Santa Ana Unified,M,9,145
30667000000000,0,Savanna Elementary,F,0,5
30667000000000,0,Savanna Elementary,M,0,3
30667000000000,1,Savanna Elementary,F,0,1
30667000000000,1,Savanna Elementary,M,0,4
30667000000000,2,Savanna Elementary,F,0,166
30667000000000,2,Savanna Elementary,M,0,182
30667000000000,3,Savanna Elementary,F,0,12
30667000000000,3,Savanna Elementary,M,0,9
30667000000000,4,Savanna Elementary,F,0,64
30667000000000,4,Savanna Elementary,M,0,68
30667000000000,5,Savanna Elementary,F,0,711
30667000000000,5,Savanna Elementary,M,0,748
30667000000000,6,Savanna Elementary,F,0,40
30667000000000,6,Savanna Elementary,M,0,39
30667000000000,7,Savanna Elementary,F,0,156
30667000000000,7,Savanna Elementary,M,0,169
30667000000000,9,Savanna Elementary,F,0,30
30667000000000,9,Savanna Elementary,M,0,26
30667500000000,0,Westminster,F,0,23
30667500000000,0,Westminster,M,0,19
30667500000000,1,Westminster,F,0,16
30667500000000,1,Westminster,M,0,11
30667500000000,2,Westminster,F,0,1848
30667500000000,2,Westminster,M,0,1937
30667500000000,3,Westminster,F,0,33
30667500000000,3,Westminster,M,0,39
30667500000000,4,Westminster,F,0,33
30667500000000,4,Westminster,M,0,30
30667500000000,5,Westminster,F,0,2095
30667500000000,5,Westminster,M,0,2082
30667500000000,6,Westminster,F,0,37
30667500000000,6,Westminster,M,0,42
30667500000000,7,Westminster,F,0,613
30667500000000,7,Westminster,M,0,663
30667500000000,9,Westminster,F,0,94
30667500000000,9,Westminster,M,0,105
30736400000000,0,Saddleback Valley Unified,F,3,67
30736400000000,0,Saddleback Valley Unified,M,8,90
30736400000000,0,Tustin Unified,F,0,66
30736400000000,0,Tustin Unified,M,3,80
30736400000000,1,Saddleback Valley Unified,F,5,38
30736400000000,1,Saddleback Valley Unified,M,13,37
30736400000000,1,Tustin Unified,F,2,22
30736400000000,1,Tustin Unified,M,1,29
30736400000000,2,Saddleback Valley Unified,F,89,1001
30736400000000,2,Saddleback Valley Unified,M,91,1066
30736400000000,2,Tustin Unified,F,141,2035
30736400000000,2,Tustin Unified,M,151,1973
30736400000000,3,Saddleback Valley Unified,F,3,25
30736400000000,3,Saddleback Valley Unified,M,5,48
30736400000000,3,Tustin Unified,F,2,37
30736400000000,3,Tustin Unified,M,8,52
30736400000000,4,Saddleback Valley Unified,F,37,424
30736400000000,4,Saddleback Valley Unified,M,46,501
30736400000000,4,Tustin Unified,F,17,220
30736400000000,4,Tustin Unified,M,13,238
30736400000000,5,Saddleback Valley Unified,F,361,4612
30736400000000,5,Saddleback Valley Unified,M,375,4861
30736400000000,5,Tustin Unified,F,402,5457
30736400000000,5,Tustin Unified,M,433,5715
30736400000000,6,Saddleback Valley Unified,F,19,209
30736400000000,6,Saddleback Valley Unified,M,38,250
30736400000000,6,Tustin Unified,F,20,244
30736400000000,6,Tustin Unified,M,20,269
30736400000000,7,Saddleback Valley Unified,F,746,7146
30736400000000,7,Saddleback Valley Unified,M,766,7781
30736400000000,7,Tustin Unified,F,263,3396
30736400000000,7,Tustin Unified,M,296,3606
30736400000000,9,Saddleback Valley Unified,F,60,753
30736400000000,9,Saddleback Valley Unified,M,63,822
30736400000000,9,Tustin Unified,F,14,260
30736400000000,9,Tustin Unified,M,11,250
30736500000000,0,Irvine Unified,F,1,26
30736500000000,0,Irvine Unified,M,6,46
30736500000000,1,Irvine Unified,F,3,31
30736500000000,1,Irvine Unified,M,5,56
30736500000000,2,Irvine Unified,F,433,6433
30736500000000,2,Irvine Unified,M,455,6850
30736500000000,3,Irvine Unified,F,1,48
30736500000000,3,Irvine Unified,M,3,55
30736500000000,4,Irvine Unified,F,33,395
30736500000000,4,Irvine Unified,M,31,397
30736500000000,5,Irvine Unified,F,107,1514
30736500000000,5,Irvine Unified,M,102,1683
30736500000000,6,Irvine Unified,F,26,311
30736500000000,6,Irvine Unified,M,20,362
30736500000000,7,Irvine Unified,F,368,4769
30736500000000,7,Irvine Unified,M,425,5183
30736500000000,9,Irvine Unified,F,40,952
30736500000000,9,Irvine Unified,M,46,1012
30739200000000,0,Los Alamitos Unified,F,0,14
30739200000000,0,Los Alamitos Unified,M,0,9
30739200000000,1,Los Alamitos Unified,F,3,17
30739200000000,1,Los Alamitos Unified,M,1,9
30739200000000,2,Los Alamitos Unified,F,50,583
30739200000000,2,Los Alamitos Unified,M,41,579
30739200000000,3,Los Alamitos Unified,F,2,30
30739200000000,3,Los Alamitos Unified,M,4,38
30739200000000,4,Los Alamitos Unified,F,10,121
30739200000000,4,Los Alamitos Unified,M,13,129
30739200000000,5,Los Alamitos Unified,F,75,1114
30739200000000,5,Los Alamitos Unified,M,69,1185
30739200000000,6,Los Alamitos Unified,F,11,144
30739200000000,6,Los Alamitos Unified,M,13,146
30739200000000,7,Los Alamitos Unified,F,226,2640
30739200000000,7,Los Alamitos Unified,M,209,2609
30739200000000,9,Los Alamitos Unified,F,17,278
30739200000000,9,Los Alamitos Unified,M,11,277
31103100000000,0,Placer County Office of Education,F,0,2
31103100000000,0,Placer County Office of Education,M,0,1
31103100000000,1,Placer County Office of Education,F,0,6
31103100000000,1,Placer County Office of Education,M,0,6
31103100000000,2,Placer County Office of Education,F,0,3
31103100000000,2,Placer County Office of Education,M,1,8
31103100000000,3,Placer County Office of Education,M,0,1
31103100000000,4,Placer County Office of Education,F,0,1
31103100000000,4,Placer County Office of Education,M,1,9
31103100000000,5,Placer County Office of Education,F,4,44
31103100000000,5,Placer County Office of Education,M,11,89
31103100000000,6,Placer County Office of Education,F,1,5
31103100000000,6,Placer County Office of Education,M,4,14
31103100000000,7,Placer County Office of Education,F,6,117
31103100000000,7,Placer County Office of Education,M,15,198
31103100000000,9,Placer County Office of Education,F,0,5
31103100000000,9,Placer County Office of Education,M,0,7
31667600000000,0,Ackerman Charter,M,0,3
31667600000000,1,Ackerman Charter,F,0,1
31667600000000,1,Ackerman Charter,M,0,2
31667600000000,2,Ackerman Charter,F,0,4
31667600000000,2,Ackerman Charter,M,0,3
31667600000000,4,Ackerman Charter,F,0,1
31667600000000,4,Ackerman Charter,M,0,4
31667600000000,5,Ackerman Charter,F,0,28
31667600000000,5,Ackerman Charter,M,0,33
31667600000000,6,Ackerman Charter,F,0,3
31667600000000,6,Ackerman Charter,M,0,1
31667600000000,7,Ackerman Charter,F,0,213
31667600000000,7,Ackerman Charter,M,0,222
31667600000000,9,Ackerman Charter,F,0,9
31667600000000,9,Ackerman Charter,M,0,10
31667800000000,2,Alta-Dutch Flat Union Elementary,F,0,1
31667800000000,5,Alta-Dutch Flat Union Elementary,F,0,3
31667800000000,5,Alta-Dutch Flat Union Elementary,M,0,3
31667800000000,7,Alta-Dutch Flat Union Elementary,F,0,36
31667800000000,7,Alta-Dutch Flat Union Elementary,M,0,51
31667800000000,9,Alta-Dutch Flat Union Elementary,F,0,3
31667800000000,9,Alta-Dutch Flat Union Elementary,M,0,2
31667900000000,0,Auburn Union Elementary,F,0,5
31667900000000,0,Auburn Union Elementary,M,0,4
31667900000000,1,Auburn Union Elementary,F,0,16
31667900000000,1,Auburn Union Elementary,M,0,13
31667900000000,2,Auburn Union Elementary,F,0,14
31667900000000,2,Auburn Union Elementary,M,0,15
31667900000000,3,Auburn Union Elementary,F,0,1
31667900000000,3,Auburn Union Elementary,M,0,2
31667900000000,4,Auburn Union Elementary,F,0,16
31667900000000,4,Auburn Union Elementary,M,0,8
31667900000000,5,Auburn Union Elementary,F,0,277
31667900000000,5,Auburn Union Elementary,M,0,251
31667900000000,6,Auburn Union Elementary,F,0,15
31667900000000,6,Auburn Union Elementary,M,0,19
31667900000000,7,Auburn Union Elementary,F,0,663
31667900000000,7,Auburn Union Elementary,M,0,694
31667900000000,9,Auburn Union Elementary,F,0,26
31667900000000,9,Auburn Union Elementary,M,0,32
31668000000000,0,Colfax Elementary,F,0,1
31668000000000,0,Dry Creek Joint Elementary,F,0,8
31668000000000,0,Dry Creek Joint Elementary,M,0,19
31668000000000,1,Colfax Elementary,F,1,11
31668000000000,1,Colfax Elementary,M,3,10
31668000000000,1,Dry Creek Joint Elementary,F,0,18
31668000000000,1,Dry Creek Joint Elementary,M,0,22
31668000000000,2,Colfax Elementary,F,0,2
31668000000000,2,Colfax Elementary,M,0,1
31668000000000,2,Dry Creek Joint Elementary,F,0,233
31668000000000,2,Dry Creek Joint Elementary,M,0,293
31668000000000,3,Dry Creek Joint Elementary,F,0,16
31668000000000,3,Dry Creek Joint Elementary,M,0,21
31668000000000,4,Colfax Elementary,F,0,1
31668000000000,4,Dry Creek Joint Elementary,F,0,71
31668000000000,4,Dry Creek Joint Elementary,M,0,87
31668000000000,5,Colfax Elementary,F,1,24
31668000000000,5,Colfax Elementary,M,2,36
31668000000000,5,Dry Creek Joint Elementary,F,0,620
31668000000000,5,Dry Creek Joint Elementary,M,0,582
31668000000000,6,Colfax Elementary,F,0,2
31668000000000,6,Dry Creek Joint Elementary,F,0,131
31668000000000,6,Dry Creek Joint Elementary,M,0,147
31668000000000,7,Colfax Elementary,F,15,246
31668000000000,7,Colfax Elementary,M,18,252
31668000000000,7,Dry Creek Joint Elementary,F,0,1885
31668000000000,7,Dry Creek Joint Elementary,M,0,2107
31668000000000,9,Colfax Elementary,F,0,9
31668000000000,9,Colfax Elementary,M,0,15
31668000000000,9,Dry Creek Joint Elementary,F,0,259
31668000000000,9,Dry Creek Joint Elementary,M,0,270
31668300000000,0,Eureka Union,F,0,28
31668300000000,0,Eureka Union,M,0,25
31668300000000,1,Eureka Union,F,0,12
31668300000000,1,Eureka Union,M,0,8
31668300000000,2,Eureka Union,F,0,140
31668300000000,2,Eureka Union,M,0,134
31668300000000,3,Eureka Union,F,0,1
31668300000000,3,Eureka Union,M,0,2
31668300000000,4,Eureka Union,F,0,20
31668300000000,4,Eureka Union,M,0,17
31668300000000,5,Eureka Union,F,0,191
31668300000000,5,Eureka Union,M,0,150
31668300000000,6,Eureka Union,F,0,28
31668300000000,6,Eureka Union,M,0,21
31668300000000,7,Eureka Union,F,0,1175
31668300000000,7,Eureka Union,M,0,1226
31668300000000,9,Eureka Union,F,0,120
31668300000000,9,Eureka Union,M,0,118
31668400000000,0,Foresthill Union Elementary,F,0,4
31668400000000,0,Foresthill Union Elementary,M,0,2
31668400000000,1,Foresthill Union Elementary,F,0,7
31668400000000,1,Foresthill Union Elementary,M,0,7
31668400000000,2,Foresthill Union Elementary,F,0,1
31668400000000,2,Foresthill Union Elementary,M,0,1
31668400000000,3,Foresthill Union Elementary,F,0,1
31668400000000,3,Foresthill Union Elementary,M,0,2
31668400000000,5,Foresthill Union Elementary,F,0,21
31668400000000,5,Foresthill Union Elementary,M,0,34
31668400000000,6,Foresthill Union Elementary,F,0,2
31668400000000,6,Foresthill Union Elementary,M,0,2
31668400000000,7,Foresthill Union Elementary,F,0,147
31668400000000,7,Foresthill Union Elementary,M,0,151
31668400000000,9,Foresthill Union Elementary,F,0,9
31668400000000,9,Foresthill Union Elementary,M,0,4
31668500000000,0,Loomis Union Elementary,F,0,10
31668500000000,0,Loomis Union Elementary,M,0,9
31668500000000,0,Newcastle Elementary,F,0,30
31668500000000,0,Newcastle Elementary,M,0,42
31668500000000,1,Loomis Union Elementary,F,0,19
31668500000000,1,Loomis Union Elementary,M,0,18
31668500000000,1,Newcastle Elementary,F,0,4
31668500000000,1,Newcastle Elementary,M,0,1
31668500000000,2,Loomis Union Elementary,F,0,47
31668500000000,2,Loomis Union Elementary,M,0,36
31668500000000,2,Newcastle Elementary,F,0,3
31668500000000,2,Newcastle Elementary,M,0,5
31668500000000,3,Loomis Union Elementary,F,0,1
31668500000000,3,Loomis Union Elementary,M,0,2
31668500000000,3,Newcastle Elementary,M,0,1
31668500000000,4,Loomis Union Elementary,F,0,18
31668500000000,4,Loomis Union Elementary,M,0,9
31668500000000,4,Newcastle Elementary,F,0,2
31668500000000,4,Newcastle Elementary,M,0,1
31668500000000,5,Loomis Union Elementary,F,1,147
31668500000000,5,Loomis Union Elementary,M,0,161
31668500000000,5,Newcastle Elementary,F,1,42
31668500000000,5,Newcastle Elementary,M,0,30
31668500000000,6,Loomis Union Elementary,F,0,13
31668500000000,6,Loomis Union Elementary,M,0,22
31668500000000,6,Newcastle Elementary,F,0,1
31668500000000,6,Newcastle Elementary,M,1,6
31668500000000,7,Loomis Union Elementary,F,3,1375
31668500000000,7,Loomis Union Elementary,M,8,1475
31668500000000,7,Newcastle Elementary,F,0,359
31668500000000,7,Newcastle Elementary,M,1,383
31668500000000,9,Loomis Union Elementary,F,1,37
31668500000000,9,Loomis Union Elementary,M,0,42
31668500000000,9,Newcastle Elementary,F,0,17
31668500000000,9,Newcastle Elementary,M,0,24
31668900000000,0,Placer Hills Union Elementary,M,0,1
31668900000000,0,Placer Union High,F,5,14
31668900000000,0,Placer Union High,M,3,15
31668900000000,1,Placer Hills Union Elementary,F,0,6
31668900000000,1,Placer Hills Union Elementary,M,0,4
31668900000000,1,Placer Union High,F,6,24
31668900000000,1,Placer Union High,M,10,33
31668900000000,2,Placer Hills Union Elementary,F,0,1
31668900000000,2,Placer Hills Union Elementary,M,0,4
31668900000000,2,Placer Union High,F,8,19
31668900000000,2,Placer Union High,M,3,10
31668900000000,3,Placer Hills Union Elementary,M,0,1
31668900000000,3,Placer Union High,F,0,3
31668900000000,3,Placer Union High,M,2,4
31668900000000,4,Placer Hills Union Elementary,F,0,3
31668900000000,4,Placer Hills Union Elementary,M,0,4
31668900000000,4,Placer Union High,F,2,9
31668900000000,4,Placer Union High,M,2,12
31668900000000,5,Placer Hills Union Elementary,F,0,30
31668900000000,5,Placer Hills Union Elementary,M,0,31
31668900000000,5,Placer Union High,F,57,271
31668900000000,5,Placer Union High,M,74,271
31668900000000,6,Placer Hills Union Elementary,F,0,3
31668900000000,6,Placer Union High,F,4,9
31668900000000,6,Placer Union High,M,5,21
31668900000000,7,Placer Hills Union Elementary,F,0,325
31668900000000,7,Placer Hills Union Elementary,M,0,373
31668900000000,7,Placer Union High,F,387,1569
31668900000000,7,Placer Union High,M,478,1721
31668900000000,9,Placer Hills Union Elementary,F,0,11
31668900000000,9,Placer Hills Union Elementary,M,0,15
31668900000000,9,Placer Union High,F,38,131
31668900000000,9,Placer Union High,M,30,134
31669100000000,0,Roseville City Elementary,F,0,3
31669100000000,0,Roseville City Elementary,M,0,3
31669100000000,1,Roseville City Elementary,F,0,27
31669100000000,1,Roseville City Elementary,M,0,21
31669100000000,2,Roseville City Elementary,F,0,346
31669100000000,2,Roseville City Elementary,M,0,346
31669100000000,3,Roseville City Elementary,F,0,25
31669100000000,3,Roseville City Elementary,M,0,29
31669100000000,4,Roseville City Elementary,F,0,185
31669100000000,4,Roseville City Elementary,M,0,230
31669100000000,5,Roseville City Elementary,F,0,1061
31669100000000,5,Roseville City Elementary,M,0,1065
31669100000000,6,Roseville City Elementary,F,0,108
31669100000000,6,Roseville City Elementary,M,0,127
31669100000000,7,Roseville City Elementary,F,0,2920
31669100000000,7,Roseville City Elementary,M,0,3087
31669100000000,9,Roseville City Elementary,F,0,244
31669100000000,9,Roseville City Elementary,M,0,243
31669300000000,0,Roseville Joint Union High,F,4,21
31669300000000,0,Roseville Joint Union High,M,8,22
31669300000000,1,Roseville Joint Union High,F,7,32
31669300000000,1,Roseville Joint Union High,M,12,35
31669300000000,2,Roseville Joint Union High,F,104,349
31669300000000,2,Roseville Joint Union High,M,82,360
31669300000000,3,Roseville Joint Union High,F,10,32
